aggregate data per location for random rate = 0.6 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        888                8,88               513            5,13                     100        20          0,00                      
2          100        0          0          25358              253,58             15358          153,58                   100        20         -------------------- 100,00
3          100        0          0          138721             1387,21            82835          828,35                   100        20         -------------------- 100,00
4          0          100        0          26460              264,60             15939          159,39                   100        20          0,00                      
5          100        0          0          139440             1394,40            83602          836,02                   100        20         -------------------- 100,00
7          0          100        0          33480              334,80             20292          202,92                   100        20          0,00                      
8          100        0          0          40690              406,90             24356          243,56                   100        20         -------------------- 100,00
9          100        0          0          101656             1016,56            61059          610,59                   100        20         -------------------- 100,00
10         0          100        0          15107              151,07             9008           90,08                    100        20          0,00                      
12         0          100        0          30690              306,90             18419          184,19                   100        20          0,00                      
13         0          100        0          10000              100,00             6046           60,46                    100        20          0,00                      
