aggregate data per location for random rate = 0.9 and with Magnitude = 13
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        443                4,43               397            3,97                     100        20          0,00                      
2          100        0          0          100630             1006,30            90630          906,30                   100        20         -------------------- 100,00
3          100        0          0          459504             4595,04            413407         4134,07                  100        20         -------------------- 100,00
4          0          100        0          19604              196,04             17668          176,68                   100        20          0,00                      
5          0          100        0          438837             4388,37            395167         3951,67                  100        20          0,00                      
7          0          100        0          33480              334,80             30169          301,69                   100        20          0,00                      
8          100        0          0          40690              406,90             36583          365,83                   100        20         -------------------- 100,00
9          100        0          0          416893             4168,93            375522         3755,22                  100        20         -------------------- 100,00
10         0          100        0          10935              109,35             9908           99,08                    100        20          0,00                      
12         0          100        0          30690              306,90             27620          276,20                   100        20          0,00                      
13         0          100        0          10000              100,00             9021           90,21                    100        20          0,00                      
