aggregate data per location for random rate = 0.9 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        491                4,91               439            4,39                     100        20          0,00                      
2          100        0          0          99507              995,07             89507          895,07                   100        20         -------------------- 100,00
3          100        0          0          462417             4624,17            416338         4163,38                  100        20         -------------------- 100,00
4          0          100        0          19382              193,82             17495          174,95                   100        20          0,00                      
5          0          100        0          457975             4579,75            412229         4122,29                  100        20          0,00                      
7          0          100        0          33480              334,80             30178          301,78                   100        20          0,00                      
8          100        0          0          40690              406,90             36621          366,21                   100        20         -------------------- 100,00
9          100        0          0          399883             3998,83            360178         3601,78                  100        20         -------------------- 100,00
10         0          100        0          10969              109,69             9896           98,96                    100        20          0,00                      
12         0          100        0          30690              306,90             27544          275,44                   100        20          0,00                      
13         0          100        0          10000              100,00             8992           89,92                    100        20          0,00                      
