aggregate data per location for random rate = 0.2 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        864                8,64               175            1,75                     100        20          0,00                      
2          100        0          0          12394              123,94             2394           23,94                    100        20         -------------------- 100,00
3          100        0          0          85751              857,51             17324          173,24                   100        20         -------------------- 100,00
4          0          100        0          48035              480,35             9685           96,85                    100        20          0,00                      
5          0          100        0          79329              793,29             16181          161,81                   100        20          0,00                      
7          0          100        0          33480              334,80             6819           68,19                    100        20          0,00                      
8          100        0          0          40690              406,90             8053           80,53                    100        20         -------------------- 100,00
9          100        0          0          50642              506,42             10063          100,63                   100        20         -------------------- 100,00
10         0          100        0          26984              269,84             5383           53,83                    100        20          0,00                      
12         0          100        0          30690              306,90             6134           61,34                    100        20          0,00                      
13         0          100        0          10000              100,00             1973           19,73                    100        20          0,00                      
