aggregate data per location for random rate = 0.9 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        507                5,07               441            4,41                     100        20          0,00                      
2          100        0          0          100299             1002,99            90299          902,99                   100        20         -------------------- 100,00
3          100        0          0          464777             4647,77            418344         4183,44                  100        20         -------------------- 100,00
4          0          100        0          19443              194,43             17519          175,19                   100        20          0,00                      
5          0          100        0          461138             4611,38            414798         4147,98                  100        20          0,00                      
7          0          100        0          33480              334,80             30149          301,49                   100        20          0,00                      
8          100        0          0          40690              406,90             36548          365,48                   100        20         -------------------- 100,00
9          100        0          0          405324             4053,24            364795         3647,95                  100        20         -------------------- 100,00
10         0          100        0          10961              109,61             9893           98,93                    100        20          0,00                      
12         0          100        0          30690              306,90             27603          276,03                   100        20          0,00                      
13         0          100        0          10000              100,00             9054           90,54                    100        20          0,00                      
