aggregate data per location for random rate = 0.6 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        624                6,24               385            3,85                     100        20          0,00                      
2          100        0          0          25023              250,23             15023          150,23                   100        20         -------------------- 100,00
3          100        0          0          139429             1394,29            83729          837,29                   100        20         -------------------- 100,00
4          0          100        0          26482              264,82             15975          159,75                   100        20          0,00                      
5          0          100        0          132657             1326,57            79727          797,27                   100        20          0,00                      
7          0          100        0          33480              334,80             20162          201,62                   100        20          0,00                      
8          100        0          0          40690              406,90             24601          246,01                   100        20         -------------------- 100,00
9          100        0          0          102801             1028,01            61812          618,12                   100        20         -------------------- 100,00
10         0          100        0          15085              150,85             9121           91,21                    100        20          0,00                      
12         0          100        0          30690              306,90             18641          186,41                   100        20          0,00                      
13         0          100        0          10000              100,00             6033           60,33                    100        20          0,00                      
