aggregate data per location for random rate = 0.6 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        475                4,75               285            2,85                     100        20          0,00                      
2          100        0          0          24921              249,21             14921          149,21                   100        20         -------------------- 100,00
3          100        0          0          140669             1406,69            84571          845,71                   100        20         -------------------- 100,00
4          0          100        0          26483              264,83             15910          159,10                   100        20          0,00                      
5          0          100        0          135480             1354,80            81510          815,10                   100        20          0,00                      
7          0          100        0          33480              334,80             20064          200,64                   100        20          0,00                      
8          100        0          0          40690              406,90             24536          245,36                   100        20         -------------------- 100,00
9          100        0          0          105846             1058,46            63573          635,73                   100        20         -------------------- 100,00
10         0          100        0          15219              152,19             9035           90,35                    100        20          0,00                      
12         0          100        0          30690              306,90             18544          185,44                   100        20          0,00                      
13         0          100        0          10000              100,00             6054           60,54                    100        20          0,00                      
