aggregate data per location for random rate = 0.8 and with Magnitude = 15
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        385                3,85               304            3,04                     100        20          0,00                      
2          100        0          0          49715              497,15             39715          397,15                   100        20         -------------------- 100,00
3          100        0          0          246472             2464,72            197155         1971,55                  100        20         -------------------- 100,00
4          0          100        0          21356              213,56             17104          171,04                   100        20          0,00                      
5          0          100        0          244800             2448,00            196048         1960,48                  100        20          0,00                      
7          0          100        0          33480              334,80             26839          268,39                   100        20          0,00                      
8          100        0          0          40690              406,90             32720          327,20                   100        20         -------------------- 100,00
9          100        0          0          202558             2025,58            161914         1619,14                  100        20         -------------------- 100,00
10         0          100        0          12136              121,36             9710           97,10                    100        20          0,00                      
12         0          100        0          30690              306,90             24616          246,16                   100        20          0,00                      
13         0          100        0          10000              100,00             7979           79,79                    100        20          0,00                      
