aggregate data per location for random rate = 0.1 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          1          0          99         2355               23,55              230            2,30                     100        20         - 1,00                     
2          100        0          0          11130              111,30             1130           11,30                    100        20         -------------------- 100,00
3          100        0          0          78949              789,49             7867           78,67                    100        20         -------------------- 100,00
4          0          100        0          58273              582,73             5918           59,18                    100        20          0,00                      
5          0          100        0          75787              757,87             7526           75,26                    100        20          0,00                      
7          0          100        0          33480              334,80             3313           33,13                    100        20          0,00                      
8          100        0          0          40690              406,90             3981           39,81                    100        20         -------------------- 100,00
9          100        0          0          44976              449,76             4590           45,90                    100        20         -------------------- 100,00
10         0          100        0          32605              326,05             3249           32,49                    100        20          0,00                      
12         0          100        0          30690              306,90             3156           31,56                    100        20          0,00                      
13         0          100        0          10000              100,00             1051           10,51                    100        20          0,00                      
