aggregate data per location for random rate = 0.9 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        414                4,14               376            3,76                     100        20          0,00                      
2          100        0          0          99050              990,50             89050          890,50                   100        20         -------------------- 100,00
3          100        0          0          477428             4774,28            430281         4302,81                  100        20         -------------------- 100,00
4          0          100        0          19372              193,72             17430          174,30                   100        20          0,00                      
5          0          100        0          451777             4517,77            406556         4065,56                  100        20          0,00                      
7          0          100        0          33480              334,80             30133          301,33                   100        20          0,00                      
8          100        0          0          40690              406,90             36658          366,58                   100        20         -------------------- 100,00
9          100        0          0          411181             4111,81            370169         3701,69                  100        20         -------------------- 100,00
10         0          100        0          10988              109,88             9887           98,87                    100        20          0,00                      
12         0          100        0          30690              306,90             27704          277,04                   100        20          0,00                      
13         0          100        0          10000              100,00             9007           90,07                    100        20          0,00                      
