aggregate data per location for random rate = 0.2 and with Magnitude = 13
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        885                8,85               174            1,74                     100        20          0,00                      
2          100        0          0          12552              125,52             2552           25,52                    100        20         -------------------- 100,00
3          100        0          0          84217              842,17             16745          167,45                   100        20         -------------------- 100,00
4          0          100        0          48378              483,78             9596           95,96                    100        20          0,00                      
5          0          100        0          80891              808,91             16214          162,14                   100        20          0,00                      
7          0          100        0          33480              334,80             6639           66,39                    100        20          0,00                      
8          100        0          0          40690              406,90             8055           80,55                    100        20         -------------------- 100,00
9          100        0          0          50568              505,68             10182          101,82                   100        20         -------------------- 100,00
10         0          100        0          27026              270,26             5347           53,47                    100        20          0,00                      
12         0          100        0          30690              306,90             6127           61,27                    100        20          0,00                      
13         0          100        0          10000              100,00             1986           19,86                    100        20          0,00                      
