contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
random rate : 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.5        17        1          0          0          1700       10658      5367            0,00                      
0.5        18        1          0          0          1800       11152      5612            0,00                      
0.5        19        1          0          0          1900       11641      5870            0,00                      
0.5        20        1          0          0          2000       12139      6117            0,00                      
0.6        1         1          0          0          100        888        513             0,00                      
0.6        2         1          0          0          200        1662       977             0,00                      
0.6        3         1          0          0          300        2354       1399            0,00                      
0.6        4         1          0          0          400        3000       1783            0,00                      
0.6        5         1          0          0          500        3572       2139            0,00                      
0.6        6         1          0          0          600        4196       2524            0,00                      
0.6        7         1          0          0          700        4795       2892            0,00                      
0.6        8         1          0          0          800        5372       3227            0,00                      
0.6        9         1          0          0          900        5897       3548            0,00                      
0.6        10        1          0          0          1000       6392       3847            0,00                      
0.6        11        1          0          0          1100       6895       4136            0,00                      
0.6        12        1          0          0          1200       7432       4439            0,00                      
0.6        13        1          0          0          1300       7962       4763            0,00                      
0.6        14        1          0          0          1400       8417       5056            0,00                      
0.6        15        1          0          0          1500       8900       5348            0,00                      
0.6        16        1          0          0          1600       9375       5633            0,00                      
0.6        17        1          0          0          1700       9818       5901            0,00                      
0.6        18        1          0          0          1800       10261      6173            0,00                      
0.6        19        1          0          0          1900       10730      6463            0,00                      
0.6        20        1          0          0          2000       11183      6735            0,00                      
0.7        1         1          0          0          100        827        548             0,00                      
0.7        2         1          0          0          200        1556       1067            0,00                      
0.7        3         1          0          0          300        2165       1488            0,00                      
0.7        4         1          0          0          400        2756       1897            0,00                      
0.7        5         1          0          0          500        3295       2284            0,00                      
0.7        6         1          0          0          600        3870       2703            0,00                      
0.7        7         1          0          0          700        4417       3073            0,00                      
0.7        8         1          0          0          800        4960       3449            0,00                      
0.7        9         1          0          0          900        5453       3780            0,00                      
0.7        10        1          0          0          1000       5929       4125            0,00                      
0.7        11        1          0          0          1100       6405       4458            0,00                      
0.7        12        1          0          0          1200       6888       4794            0,00                      
0.7        13        1          0          0          1300       7374       5134            0,00                      
0.7        14        1          0          0          1400       7809       5425            0,00                      
0.7        15        1          0          0          1500       8203       5711            0,00                      
0.7        16        1          0          0          1600       8617       5985            0,00                      
0.7        17        1          0          0          1700       9038       6272            0,00                      
0.7        18        1          0          0          1800       9486       6594            0,00                      
0.7        19        1          0          0          1900       9912       6893            0,00                      
0.7        20        1          0          0          2000       10334      7199            0,00                      
0.8        1         1          0          0          100        759        596             0,00                      
0.8        2         1          0          0          200        1449       1158            0,00                      
0.8        3         1          0          0          300        2078       1661            0,00                      
0.8        4         1          0          0          400        2653       2113            0,00                      
0.8        5         1          0          0          500        3197       2543            0,00                      
0.8        6         1          0          0          600        3779       3006            0,00                      
0.8        7         1          0          0          700        4303       3420            0,00                      
0.8        8         1          0          0          800        4815       3839            0,00                      
0.8        9         1          0          0          900        5249       4188            0,00                      
0.8        10        1          0          0          1000       5714       4560            0,00                      
0.8        11        1          0          0          1100       6155       4908            0,00                      
0.8        12        1          0          0          1200       6612       5265            0,00                      
0.8        13        1          0          0          1300       7077       5639            0,00                      
0.8        14        1          0          0          1400       7507       5983            0,00                      
0.8        15        1          0          0          1500       7892       6287            0,00                      
0.8        16        1          0          0          1600       8299       6621            0,00                      
0.8        17        1          0          0          1700       8692       6932            0,00                      
0.8        18        1          0          0          1800       9123       7282            0,00                      
0.8        19        1          0          0          1900       9527       7602            0,00                      
0.8        20        1          0          0          2000       9901       7897            0,00                      
0.9        1         1          0          0          100        729        658             0,00                      
0.9        2         1          0          0          200        1402       1255            0,00                      
0.9        3         1          0          0          300        2012       1811            0,00                      
0.9        4         1          0          0          400        2552       2299            0,00                      
0.9        5         1          0          0          500        3120       2808            0,00                      
0.9        6         1          0          0          600        3704       3325            0,00                      
0.9        7         1          0          0          700        4195       3764            0,00                      
0.9        8         1          0          0          800        4702       4205            0,00                      
0.9        9         1          0          0          900        5116       4581            0,00                      
0.9        10        1          0          0          1000       5544       4972            0,00                      
0.9        11        1          0          0          1100       5969       5360            0,00                      
0.9        12        1          0          0          1200       6400       5742            0,00                      
0.9        13        1          0          0          1300       6843       6139            0,00                      
0.9        14        1          0          0          1400       7255       6511            0,00                      
0.9        15        1          0          0          1500       7623       6846            0,00                      
0.9        16        1          0          0          1600       8013       7199            0,00                      
0.9        17        1          0          0          1700       8361       7514            0,00                      
0.9        18        1          0          0          1800       8757       7873            0,00                      
0.9        19        1          0          0          1900       9156       8224            0,00                      
0.9        20        1          0          0          2000       9504       8545            0,00                      
0.1        1         2          100        0          0          11065      1065           -------------------- 100,00
0.1        2         2          200        0          0          22234      2234           -------------------- 100,00
0.1        3         2          300        0          0          33419      3419           -------------------- 100,00
0.1        4         2          400        0          0          44574      4574           -------------------- 100,00
0.1        5         2          500        0          0          55740      5740           -------------------- 100,00
0.1        6         2          600        0          0          66859      6859           -------------------- 100,00
0.1        7         2          700        0          0          77978      7978           -------------------- 100,00
0.1        8         2          800        0          0          89021      9021           -------------------- 100,00
0.1        9         2          900        0          0          100116     10116          -------------------- 100,00
0.1        10        2          1000       0          0          111154     11154          -------------------- 100,00
0.1        11        2          1100       0          0          122282     12282          -------------------- 100,00
0.1        12        2          1200       0          0          133397     13397          -------------------- 100,00
0.1        13        2          1300       0          0          144517     14517          -------------------- 100,00
0.1        14        2          1400       0          0          155581     15581          -------------------- 100,00
0.1        15        2          1500       0          0          166664     16664          -------------------- 100,00
0.1        16        2          1600       0          0          177834     17834          -------------------- 100,00
0.1        17        2          1700       0          0          188956     18956          -------------------- 100,00
0.1        18        2          1800       0          0          200029     20029          -------------------- 100,00
0.1        19        2          1900       0          0          211161     21161          -------------------- 100,00
0.1        20        2          2000       0          0          222203     22203          -------------------- 100,00
0.2        1         2          100        0          0          12522      2522           -------------------- 100,00
0.2        2         2          200        0          0          25079      5079           -------------------- 100,00
0.2        3         2          300        0          0          37516      7516           -------------------- 100,00
0.2        4         2          400        0          0          49931      9931           -------------------- 100,00
0.2        5         2          500        0          0          62468      12468          -------------------- 100,00
0.2        6         2          600        0          0          74993      14993          -------------------- 100,00
0.2        7         2          700        0          0          87458      17458          -------------------- 100,00
0.2        8         2          800        0          0          99974      19974          -------------------- 100,00
0.2        9         2          900        0          0          112377     22377          -------------------- 100,00
0.2        10        2          1000       0          0          124790     24790          -------------------- 100,00
0.2        11        2          1100       0          0          137302     27302          -------------------- 100,00
0.2        12        2          1200       0          0          149792     29792          -------------------- 100,00
0.2        13        2          1300       0          0          162344     32344          -------------------- 100,00
0.2        14        2          1400       0          0          174774     34774          -------------------- 100,00
0.2        15        2          1500       0          0          187295     37295          -------------------- 100,00
0.2        16        2          1600       0          0          199706     39706          -------------------- 100,00
0.2        17        2          1700       0          0          212100     42100          -------------------- 100,00
0.2        18        2          1800       0          0          224729     44729          -------------------- 100,00
0.2        19        2          1900       0          0          237230     47230          -------------------- 100,00
0.2        20        2          2000       0          0          249820     49820          -------------------- 100,00
0.3        1         2          100        0          0          14348      4348           -------------------- 100,00
0.3        2         2          200        0          0          28601      8601           -------------------- 100,00
0.3        3         2          300        0          0          42794      12794          -------------------- 100,00
0.3        4         2          400        0          0          57044      17044          -------------------- 100,00
0.3        5         2          500        0          0          71310      21310          -------------------- 100,00
0.3        6         2          600        0          0          85573      25573          -------------------- 100,00
0.3        7         2          700        0          0          99781      29781          -------------------- 100,00
0.3        8         2          800        0          0          114117     34117          -------------------- 100,00
0.3        9         2          900        0          0          128356     38356          -------------------- 100,00
0.3        10        2          1000       0          0          142601     42601          -------------------- 100,00
0.3        11        2          1100       0          0          156765     46765          -------------------- 100,00
0.3        12        2          1200       0          0          171087     51087          -------------------- 100,00
0.3        13        2          1300       0          0          185381     55381          -------------------- 100,00
0.3        14        2          1400       0          0          199789     59789          -------------------- 100,00
0.3        15        2          1500       0          0          214050     64050          -------------------- 100,00
0.3        16        2          1600       0          0          228315     68315          -------------------- 100,00
0.3        17        2          1700       0          0          242683     72683          -------------------- 100,00
0.3        18        2          1800       0          0          256941     76941          -------------------- 100,00
0.3        19        2          1900       0          0          271333     81333          -------------------- 100,00
0.3        20        2          2000       0          0          285570     85570          -------------------- 100,00
0.4        1         2          100        0          0          16826      6826           -------------------- 100,00
