aggregate data per location for random rate = 0.8 and with Magnitude = 19
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        404                4,04               320            3,20                     100        20          0,00                      
2          100        0          0          50403              504,03             40403          404,03                   100        20         -------------------- 100,00
3          100        0          0          248889             2488,89            199000         1990,00                  100        20         -------------------- 100,00
4          0          100        0          21356              213,56             17051          170,51                   100        20          0,00                      
5          0          100        0          247336             2473,36            197765         1977,65                  100        20          0,00                      
7          0          100        0          33480              334,80             26780          267,80                   100        20          0,00                      
8          100        0          0          40690              406,90             32537          325,37                   100        20         -------------------- 100,00
9          100        0          0          197630             1976,30            158276         1582,76                  100        20         -------------------- 100,00
10         0          100        0          12162              121,62             9696           96,96                    100        20          0,00                      
12         0          100        0          30690              306,90             24638          246,38                   100        20          0,00                      
13         0          100        0          10000              100,00             8048           80,48                    100        20          0,00                      
