aggregate data per location for random rate = 0.6 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        495                4,95               299            2,99                     100        20          0,00                      
2          100        0          0          24854              248,54             14854          148,54                   100        20         -------------------- 100,00
3          100        0          0          139504             1395,04            84034          840,34                   100        20         -------------------- 100,00
4          0          100        0          26845              268,45             16182          161,82                   100        20          0,00                      
5          0          100        0          133821             1338,21            80489          804,89                   100        20          0,00                      
7          0          100        0          33480              334,80             20318          203,18                   100        20          0,00                      
8          100        0          0          40690              406,90             24642          246,42                   100        20         -------------------- 100,00
9          100        0          0          102027             1020,27            61313          613,13                   100        20         -------------------- 100,00
10         0          100        0          15105              151,05             9068           90,68                    100        20          0,00                      
12         0          100        0          30690              306,90             18493          184,93                   100        20          0,00                      
13         0          100        0          10000              100,00             5888           58,88                    100        20          0,00                      
