aggregate data per location for random rate = 0.2 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1044               10,44              198            1,98                     100        20          0,00                      
2          100        0          0          12537              125,37             2537           25,37                    100        20         -------------------- 100,00
3          100        0          0          84007              840,07             16713          167,13                   100        20         -------------------- 100,00
4          0          100        0          48059              480,59             9784           97,84                    100        20          0,00                      
5          0          100        0          79437              794,37             15700          157,00                   100        20          0,00                      
7          0          100        0          33480              334,80             6621           66,21                    100        20          0,00                      
8          100        0          0          40690              406,90             8219           82,19                    100        20         -------------------- 100,00
9          100        0          0          50780              507,80             10133          101,33                   100        20         -------------------- 100,00
10         0          100        0          26895              268,95             5356           53,56                    100        20          0,00                      
12         0          100        0          30690              306,90             6139           61,39                    100        20          0,00                      
13         0          100        0          10000              100,00             1948           19,48                    100        20          0,00                      
