aggregate data per location for random rate = 0.7 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        539                5,39               387            3,87                     100        20          0,00                      
2          100        0          0          33142              331,42             23142          231,42                   100        20         -------------------- 100,00
3          100        0          0          180327             1803,27            126353         1263,53                  100        20         -------------------- 100,00
4          0          100        0          23828              238,28             16719          167,19                   100        20          0,00                      
5          0          100        0          169425             1694,25            118602         1186,02                  100        20          0,00                      
7          0          100        0          33480              334,80             23542          235,42                   100        20          0,00                      
8          100        0          0          40690              406,90             28557          285,57                   100        20         -------------------- 100,00
9          100        0          0          139396             1393,96            97573          975,73                   100        20         -------------------- 100,00
10         0          100        0          13422              134,22             9430           94,30                    100        20          0,00                      
12         0          100        0          30690              306,90             21450          214,50                   100        20          0,00                      
13         0          100        0          10000              100,00             7009           70,09                    100        20          0,00                      
