detail per task and per Perturbator.
Exploration Plus One
11 perturbation point
PONE : plus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
Task       Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
9          1          5          769        0          0          591736     769            -------------------- 100,00
9          1          7          0          275        0          75625      275             0,00                      
9          1          8          494        0          0          244036     494            -------------------- 100,00
9          1          9          494        0          0          244530     494            -------------------- 100,00
9          1          10         147        347        0          242454     494            ------ 29,76               
9          1          12         0          394        0          155236     394             0,00                      
9          1          13         0          100        0          10000      100             0,00                      
10         1          1          64         0          36         8366       100            ------------- 64,00        
10         1          2          100        0          0          10100      100            -------------------- 100,00
10         1          3          777        0          0          604267     777            -------------------- 100,00
10         1          4          339        438        0          601074     777            --------- 43,63            
10         1          5          777        0          0          604267     777            -------------------- 100,00
10         1          7          0          438        0          191844     438             0,00                      
10         1          8          339        0          0          114921     339            -------------------- 100,00
10         1          9          339        0          0          115260     339            -------------------- 100,00
10         1          10         145        194        0          114355     339            --------- 42,77            
10         1          12         0          239        0          57121      239             0,00                      
10         1          13         0          100        0          10000      100             0,00                      
11         1          1          66         0          34         8569       100            -------------- 66,00       
11         1          2          100        0          0          10100      100            -------------------- 100,00
11         1          3          789        0          0          623040     789            -------------------- 100,00
11         1          4          370        419        0          619784     789            ---------- 46,89           
11         1          5          789        0          0          623040     789            -------------------- 100,00
11         1          7          0          419        0          175561     419             0,00                      
11         1          8          370        0          0          136900     370            -------------------- 100,00
11         1          9          370        0          0          137270     370            -------------------- 100,00
11         1          10         149        221        0          136170     370            --------- 40,27            
11         1          12         0          270        0          72900      270             0,00                      
11         1          13         0          100        0          10000      100             0,00                      
12         1          1          69         0          31         8644       100            -------------- 69,00       
12         1          2          100        0          0          10100      100            -------------------- 100,00
12         1          3          714        0          0          510217     714            -------------------- 100,00
12         1          4          393        321        0          507747     714            ------------ 55,04         
12         1          5          714        0          0          510217     714            -------------------- 100,00
12         1          7          0          321        0          103041     321             0,00                      
12         1          8          393        0          0          154449     393            -------------------- 100,00
12         1          9          393        0          0          154842     393            -------------------- 100,00
12         1          10         153        240        0          153654     393            -------- 38,93             
12         1          12         0          293        0          85849      293             0,00                      
12         1          13         0          100        0          10000      100             0,00                      
13         1          1          67         0          33         8569       100            -------------- 67,00       
13         1          2          100        0          0          10100      100            -------------------- 100,00
13         1          3          649        0          0          421562     649            -------------------- 100,00
13         1          4          388        261        0          419992     649            ------------ 59,78         
13         1          5          649        0          0          421562     649            -------------------- 100,00
13         1          7          0          261        0          68121      261             0,00                      
13         1          8          388        0          0          150544     388            -------------------- 100,00
13         1          9          388        0          0          150932     388            -------------------- 100,00
13         1          10         153        235        0          149742     388            -------- 39,43             
13         1          12         0          288        0          82944      288             0,00                      
13         1          13         0          100        0          10000      100             0,00                      
14         1          1          67         0          33         8484       100            -------------- 67,00       
14         1          2          100        0          0          10100      100            -------------------- 100,00
14         1          3          725        0          0          526065     725            -------------------- 100,00
14         1          4          385        340        0          523801     725            ----------- 53,10          
14         1          5          725        0          0          526065     725            -------------------- 100,00
14         1          7          0          340        0          115600     340             0,00                      
14         1          8          385        0          0          148225     385            -------------------- 100,00
14         1          9          385        0          0          148610     385            -------------------- 100,00
14         1          10         147        238        0          147263     385            -------- 38,18             
14         1          12         0          285        0          81225      285             0,00                      
14         1          13         0          100        0          10000      100             0,00                      
15         1          1          62         0          38         8171       100            ------------- 62,00        
15         1          2          100        0          0          10100      100            -------------------- 100,00
15         1          3          681        0          0          464196     681            -------------------- 100,00
15         1          4          346        335        0          462075     681            ----------- 50,81          
15         1          5          681        0          0          464196     681            -------------------- 100,00
15         1          7          0          335        0          112225     335             0,00                      
15         1          8          346        0          0          119716     346            -------------------- 100,00
15         1          9          346        0          0          120062     346            -------------------- 100,00
15         1          10         151        195        0          119062     346            --------- 43,64            
15         1          12         0          246        0          60516      246             0,00                      
15         1          13         0          100        0          10000      100             0,00                      
16         1          1          65         0          35         8320       100            ------------- 65,00        
16         1          2          100        0          0          10100      100            -------------------- 100,00
16         1          3          802        0          0          643602     802            -------------------- 100,00
16         1          4          504        298        0          641761     802            ------------- 62,84        
16         1          5          802        0          0          643602     802            -------------------- 100,00
16         1          7          0          298        0          88804      298             0,00                      
16         1          8          504        0          0          254016     504            -------------------- 100,00
16         1          9          504        0          0          254520     504            -------------------- 100,00
16         1          10         150        354        0          252613     504            ------ 29,76               
16         1          12         0          404        0          163216     404             0,00                      
16         1          13         0          100        0          10000      100             0,00                      
17         1          1          69         0          31         8533       100            -------------- 69,00       
17         1          2          100        0          0          10100      100            -------------------- 100,00
17         1          3          750        0          0          562849     750            -------------------- 100,00
17         1          4          501        249        0          561174     750            -------------- 66,80       
17         1          5          750        0          0          562849     750            -------------------- 100,00
17         1          7          0          249        0          62001      249             0,00                      
17         1          8          501        0          0          251001     501            -------------------- 100,00
17         1          9          501        0          0          251502     501            -------------------- 100,00
17         1          10         148        353        0          249236     501            ------ 29,54               
17         1          12         0          401        0          160801     401             0,00                      
17         1          13         0          100        0          10000      100             0,00                      
18         1          1          67         0          33         8429       100            -------------- 67,00       
18         1          2          100        0          0          10100      100            -------------------- 100,00
18         1          3          705        0          0          497452     705            -------------------- 100,00
18         1          4          378        327        0          495114     705            ----------- 53,62          
18         1          5          705        0          0          497452     705            -------------------- 100,00
18         1          7          0          327        0          106929     327             0,00                      
18         1          8          378        0          0          142884     378            -------------------- 100,00
18         1          9          378        0          0          143262     378            -------------------- 100,00
18         1          10         152        226        0          142023     378            --------- 40,21            
18         1          12         0          278        0          77284      278             0,00                      
18         1          13         0          100        0          10000      100             0,00                      
19         1          1          64         0          36         8375       100            ------------- 64,00        
19         1          2          100        0          0          10100      100            -------------------- 100,00
19         1          3          716        0          0          513057     716            -------------------- 100,00
19         1          4          415        301        0          511167     716            ------------ 57,96         
19         1          5          716        0          0          513057     716            -------------------- 100,00
19         1          7          0          301        0          90601      301             0,00                      
19         1          8          415        0          0          172225     415            -------------------- 100,00
19         1          9          415        0          0          172640     415            -------------------- 100,00
19         1          10         149        266        0          171351     415            -------- 35,90             
19         1          12         0          315        0          99225      315             0,00                      
19         1          13         0          100        0          10000      100             0,00                      
