aggregate data per location for random rate = 0.1 and with Magnitude = 18
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1316               13,16              144            1,44                     100        20          0,00                      
2          100        0          0          11073              110,73             1073           10,73                    100        20         -------------------- 100,00
3          100        0          0          78567              785,67             7700           77,00                    100        20         -------------------- 100,00
4          0          100        0          58814              588,14             5919           59,19                    100        20          0,00                      
5          0          100        0          75002              750,02             7538           75,38                    100        20          0,00                      
7          0          100        0          33480              334,80             3317           33,17                    100        20          0,00                      
8          100        0          0          40690              406,90             3989           39,89                    100        20         -------------------- 100,00
9          100        0          0          45592              455,92             4660           46,60                    100        20         -------------------- 100,00
10         0          100        0          32831              328,31             3245           32,45                    100        20          0,00                      
12         0          100        0          30690              306,90             3042           30,42                    100        20          0,00                      
13         0          100        0          10000              100,00             1005           10,05                    100        20          0,00                      
