aggregate data per location for random rate = 0.5 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        632                6,32               296            2,96                     100        20          0,00                      
2          100        0          0          20098              200,98             10098          100,98                   100        20         -------------------- 100,00
3          100        0          0          118692             1186,92            59271          592,71                   100        20         -------------------- 100,00
4          0          100        0          29979              299,79             15152          151,52                   100        20          0,00                      
5          0          100        0          109801             1098,01            54908          549,08                   100        20          0,00                      
7          0          100        0          33480              334,80             16838          168,38                   100        20          0,00                      
8          100        0          0          40690              406,90             20312          203,12                   100        20         -------------------- 100,00
9          100        0          0          82024              820,24             41015          410,15                   100        20         -------------------- 100,00
10         0          100        0          17193              171,93             8536           85,36                    100        20          0,00                      
12         0          100        0          30690              306,90             15539          155,39                   100        20          0,00                      
13         0          100        0          10000              100,00             4994           49,94                    100        20          0,00                      
