aggregate data per location for random rate = 0.9 and with Magnitude = 19
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        399                3,99               351            3,51                     100        20          0,00                      
2          100        0          0          98356              983,56             88356          883,56                   100        20         -------------------- 100,00
3          100        0          0          485432             4854,32            436997         4369,97                  100        20         -------------------- 100,00
4          0          100        0          19354              193,54             17469          174,69                   100        20          0,00                      
5          0          100        0          458936             4589,36            413086         4130,86                  100        20          0,00                      
7          0          100        0          33480              334,80             30119          301,19                   100        20          0,00                      
8          100        0          0          40690              406,90             36572          365,72                   100        20         -------------------- 100,00
9          100        0          0          411978             4119,78            370705         3707,05                  100        20         -------------------- 100,00
10         0          100        0          10964              109,64             9880           98,80                    100        20          0,00                      
12         0          100        0          30690              306,90             27698          276,98                   100        20          0,00                      
13         0          100        0          10000              100,00             9030           90,30                    100        20          0,00                      
