aggregate data per location for random rate = 0.4 and with Magnitude = 18
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        533                5,33               224            2,24                     100        20          0,00                      
2          100        0          0          16605              166,05             6605           66,05                    100        20         -------------------- 100,00
3          100        0          0          101649             1016,49            40784          407,84                   100        20         -------------------- 100,00
4          0          100        0          34667              346,67             13809          138,09                   100        20          0,00                      
5          0          100        0          97249              972,49             39045          390,45                   100        20          0,00                      
7          0          100        0          33480              334,80             13489          134,89                   100        20          0,00                      
8          100        0          0          40690              406,90             16285          162,85                   100        20         -------------------- 100,00
9          100        0          0          68985              689,85             27743          277,43                   100        20         -------------------- 100,00
10         0          100        0          19539              195,39             7855           78,55                    100        20          0,00                      
12         0          100        0          30690              306,90             12249          122,49                   100        20          0,00                      
13         0          100        0          10000              100,00             4013           40,13                    100        20          0,00                      
