aggregate data per location for random rate = 0.1 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1552               15,52              161            1,61                     100        20          0,00                      
2          100        0          0          11038              110,38             1038           10,38                    100        20         -------------------- 100,00
3          100        0          0          78960              789,60             7929           79,29                    100        20         -------------------- 100,00
4          0          100        0          58710              587,10             5973           59,73                    100        20          0,00                      
5          0          100        0          75750              757,50             7610           76,10                    100        20          0,00                      
7          0          100        0          33480              334,80             3372           33,72                    100        20          0,00                      
8          100        0          0          40690              406,90             4104           41,04                    100        20         -------------------- 100,00
9          100        0          0          44931              449,31             4431           44,31                    100        20         -------------------- 100,00
10         0          100        0          32731              327,31             3260           32,60                    100        20          0,00                      
12         0          100        0          30690              306,90             3114           31,14                    100        20          0,00                      
13         0          100        0          10000              100,00             995            9,95                     100        20          0,00                      
