aggregate data per location for random rate = 0.7 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        543                5,43               376            3,76                     100        20          0,00                      
2          100        0          0          33146              331,46             23146          231,46                   100        20         -------------------- 100,00
3          100        0          0          176893             1768,93            123764         1237,64                  100        20         -------------------- 100,00
4          0          100        0          23571              235,71             16570          165,70                   100        20          0,00                      
5          0          100        0          173908             1739,08            121632         1216,32                  100        20          0,00                      
7          0          100        0          33480              334,80             23439          234,39                   100        20          0,00                      
8          100        0          0          40690              406,90             28443          284,43                   100        20         -------------------- 100,00
9          100        0          0          133754             1337,54            93817          938,17                   100        20         -------------------- 100,00
10         0          100        0          13373              133,73             9431           94,31                    100        20          0,00                      
12         0          100        0          30690              306,90             21425          214,25                   100        20          0,00                      
13         0          100        0          10000              100,00             7084           70,84                    100        20          0,00                      
