aggregate data per location for random rate = 0.4 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        925                9,25               379            3,79                     100        20          0,00                      
2          100        0          0          16441              164,41             6441           64,41                    100        20         -------------------- 100,00
3          100        0          0          102666             1026,66            41194          411,94                   100        20         -------------------- 100,00
4          0          100        0          34623              346,23             13903          139,03                   100        20          0,00                      
5          0          100        0          95723              957,23             38211          382,11                   100        20          0,00                      
7          0          100        0          33480              334,80             13258          132,58                   100        20          0,00                      
8          100        0          0          40690              406,90             16369          163,69                   100        20         -------------------- 100,00
9          100        0          0          68214              682,14             27286          272,86                   100        20         -------------------- 100,00
10         0          100        0          19517              195,17             7914           79,14                    100        20          0,00                      
12         0          100        0          30690              306,90             12270          122,70                   100        20          0,00                      
13         0          100        0          10000              100,00             4099           40,99                    100        20          0,00                      
