aggregate data per location for random rate = 0.5 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        619                6,19               313            3,13                     100        20          0,00                      
2          100        0          0          20088              200,88             10088          100,88                   100        20         -------------------- 100,00
3          100        0          0          118194             1181,94            59364          593,64                   100        20         -------------------- 100,00
4          0          100        0          29928              299,28             14975          149,75                   100        20          0,00                      
5          0          100        0          111351             1113,51            55667          556,67                   100        20          0,00                      
7          0          100        0          33480              334,80             16863          168,63                   100        20          0,00                      
8          100        0          0          40690              406,90             20315          203,15                   100        20         -------------------- 100,00
9          100        0          0          81650              816,50             40822          408,22                   100        20         -------------------- 100,00
10         0          100        0          16877              168,77             8554           85,54                    100        20          0,00                      
12         0          100        0          30690              306,90             15278          152,78                   100        20          0,00                      
13         0          100        0          10000              100,00             5080           50,80                    100        20          0,00                      
