aggregate data per location for random rate = 0.3 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        702                7,02               215            2,15                     100        20          0,00                      
2          100        0          0          14245              142,45             4245           42,45                    100        20         -------------------- 100,00
3          100        0          0          93322              933,22             27919          279,19                   100        20         -------------------- 100,00
4          0          100        0          40583              405,83             12212          122,12                   100        20          0,00                      
5          0          100        0          86757              867,57             25977          259,77                   100        20          0,00                      
7          0          100        0          33480              334,80             10039          100,39                   100        20          0,00                      
8          100        0          0          40690              406,90             12269          122,69                   100        20         -------------------- 100,00
9          100        0          0          56787              567,87             16883          168,83                   100        20         -------------------- 100,00
10         0          100        0          22945              229,45             6853           68,53                    100        20          0,00                      
12         0          100        0          30690              306,90             9256           92,56                    100        20          0,00                      
13         0          100        0          10000              100,00             2890           28,90                    100        20          0,00                      
