aggregate data per location for random rate = 0.2 and with Magnitude = 18
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        786                7,86               169            1,69                     100        20          0,00                      
2          100        0          0          12629              126,29             2629           26,29                    100        20         -------------------- 100,00
3          100        0          0          85706              857,06             17219          172,19                   100        20         -------------------- 100,00
4          0          100        0          48019              480,19             9708           97,08                    100        20          0,00                      
5          0          100        0          79305              793,05             15710          157,10                   100        20          0,00                      
7          0          100        0          33480              334,80             6625           66,25                    100        20          0,00                      
8          100        0          0          40690              406,90             8157           81,57                    100        20         -------------------- 100,00
9          100        0          0          51681              516,81             10266          102,66                   100        20         -------------------- 100,00
10         0          100        0          26851              268,51             5450           54,50                    100        20          0,00                      
12         0          100        0          30690              306,90             6050           60,50                    100        20          0,00                      
13         0          100        0          10000              100,00             2020           20,20                    100        20          0,00                      
