aggregate data per location for random rate = 0.3 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        696                6,96               211            2,11                     100        20          0,00                      
2          100        0          0          14265              142,65             4265           42,65                    100        20         -------------------- 100,00
3          100        0          0          93275              932,75             28100          281,00                   100        20         -------------------- 100,00
4          0          100        0          41030              410,30             12197          121,97                   100        20          0,00                      
5          0          100        0          86343              863,43             25897          258,97                   100        20          0,00                      
7          0          100        0          33480              334,80             9904           99,04                    100        20          0,00                      
8          100        0          0          40690              406,90             12180          121,80                   100        20         -------------------- 100,00
9          100        0          0          57777              577,77             17224          172,24                   100        20         -------------------- 100,00
10         0          100        0          22700              227,00             6857           68,57                    100        20          0,00                      
12         0          100        0          30690              306,90             9092           90,92                    100        20          0,00                      
13         0          100        0          10000              100,00             3005           30,05                    100        20          0,00                      
