aggregate data per location for random rate = 0.5 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        516                5,16               254            2,54                     100        20          0,00                      
2          100        0          0          20323              203,23             10323          103,23                   100        20         -------------------- 100,00
3          100        0          0          118215             1182,15            59345          593,45                   100        20         -------------------- 100,00
4          0          100        0          30338              303,38             15160          151,60                   100        20          0,00                      
5          0          100        0          108998             1089,98            54525          545,25                   100        20          0,00                      
7          0          100        0          33480              334,80             16676          166,76                   100        20          0,00                      
8          100        0          0          40690              406,90             20492          204,92                   100        20         -------------------- 100,00
9          100        0          0          81420              814,20             40620          406,20                   100        20         -------------------- 100,00
10         0          100        0          17142              171,42             8508           85,08                    100        20          0,00                      
12         0          100        0          30690              306,90             15451          154,51                   100        20          0,00                      
13         0          100        0          10000              100,00             5050           50,50                    100        20          0,00                      
