aggregate data per location for random rate = 0.2 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1035               10,35              218            2,18                     100        20          0,00                      
2          100        0          0          12525              125,25             2525           25,25                    100        20         -------------------- 100,00
3          100        0          0          85189              851,89             17005          170,05                   100        20         -------------------- 100,00
4          0          100        0          48656              486,56             9646           96,46                    100        20          0,00                      
5          0          100        0          79932              799,32             15917          159,17                   100        20          0,00                      
7          0          100        0          33480              334,80             6773           67,73                    100        20          0,00                      
8          100        0          0          40690              406,90             8075           80,75                    100        20         -------------------- 100,00
9          100        0          0          50351              503,51             10001          100,01                   100        20         -------------------- 100,00
10         0          100        0          26824              268,24             5373           53,73                    100        20          0,00                      
12         0          100        0          30690              306,90             6272           62,72                    100        20          0,00                      
13         0          100        0          10000              100,00             2001           20,01                    100        20          0,00                      
