aggregate data per location for random rate = 0.4 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1134               11,34              469            4,69                     100        20          0,00                      
2          100        0          0          16826              168,26             6826           68,26                    100        20         -------------------- 100,00
3          100        0          0          104186             1041,86            41665          416,65                   100        20         -------------------- 100,00
4          0          100        0          34612              346,12             13775          137,75                   100        20          0,00                      
5          100        0          0          101777             1017,77            40918          409,18                   100        20         -------------------- 100,00
7          0          100        0          33480              334,80             13472          134,72                   100        20          0,00                      
8          100        0          0          40690              406,90             16178          161,78                   100        20         -------------------- 100,00
9          100        0          0          66704              667,04             26718          267,18                   100        20         -------------------- 100,00
10         0          100        0          19639              196,39             7797           77,97                    100        20          0,00                      
12         0          100        0          30690              306,90             12194          121,94                   100        20          0,00                      
13         0          100        0          10000              100,00             4059           40,59                    100        20          0,00                      
