aggregate data per location for random rate = 0.3 and with Magnitude = 19
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        669                6,69               206            2,06                     100        20          0,00                      
2          100        0          0          14392              143,92             4392           43,92                    100        20         -------------------- 100,00
3          100        0          0          93144              931,44             27903          279,03                   100        20         -------------------- 100,00
4          0          100        0          40317              403,17             12104          121,04                   100        20          0,00                      
5          0          100        0          84567              845,67             25150          251,50                   100        20          0,00                      
7          0          100        0          33480              334,80             10028          100,28                   100        20          0,00                      
8          100        0          0          40690              406,90             12323          123,23                   100        20         -------------------- 100,00
9          100        0          0          58529              585,29             17661          176,61                   100        20         -------------------- 100,00
10         0          100        0          22656              226,56             6906           69,06                    100        20          0,00                      
12         0          100        0          30690              306,90             9340           93,40                    100        20          0,00                      
13         0          100        0          10000              100,00             3062           30,62                    100        20          0,00                      
