aggregate data per location for random rate = 0.9 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        568                5,68               509            5,09                     100        20          0,00                      
2          100        0          0          100072             1000,72            90072          900,72                   100        20         -------------------- 100,00
3          100        0          0          452201             4522,01            406951         4069,51                  100        20         -------------------- 100,00
4          0          100        0          19416              194,16             17457          174,57                   100        20          0,00                      
5          0          100        0          458230             4582,30            412475         4124,75                  100        20          0,00                      
7          0          100        0          33480              334,80             30129          301,29                   100        20          0,00                      
8          100        0          0          40690              406,90             36609          366,09                   100        20         -------------------- 100,00
9          100        0          0          399100             3991,00            359120         3591,20                  100        20         -------------------- 100,00
10         0          100        0          10967              109,67             9895           98,95                    100        20          0,00                      
12         0          100        0          30690              306,90             27597          275,97                   100        20          0,00                      
13         0          100        0          10000              100,00             8992           89,92                    100        20          0,00                      
