aggregate data per location for random rate = 0.4 and with Magnitude = 4
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        774                7,74               341            3,41                     100        20          0,00                      
2          100        0          0          16656              166,56             6656           66,56                    100        20         -------------------- 100,00
3          100        0          0          102514             1025,14            40800          408,00                   100        20         -------------------- 100,00
4          0          100        0          35327              353,27             14001          140,01                   100        20          0,00                      
5          0          100        0          94717              947,17             37708          377,08                   100        20          0,00                      
7          0          100        0          33480              334,80             13285          132,85                   100        20          0,00                      
8          100        0          0          40690              406,90             16379          163,79                   100        20         -------------------- 100,00
9          100        0          0          67359              673,59             26836          268,36                   100        20         -------------------- 100,00
10         0          100        0          19500              195,00             7862           78,62                    100        20          0,00                      
12         0          100        0          30690              306,90             12194          121,94                   100        20          0,00                      
13         0          100        0          10000              100,00             3972           39,72                    100        20          0,00                      
