aggregate data per location for random rate = 0.9 and with Magnitude = 3
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        610                6,10               556            5,56                     100        20          0,00                      
2          100        0          0          98929              989,29             88929          889,29                   100        20         -------------------- 100,00
3          100        0          0          494129             4941,29            444393         4443,93                  100        20         -------------------- 100,00
4          0          100        0          19415              194,15             17531          175,31                   100        20          0,00                      
5          0          100        0          447202             4472,02            402404         4024,04                  100        20          0,00                      
7          0          100        0          33480              334,80             30120          301,20                   100        20          0,00                      
8          100        0          0          40690              406,90             36624          366,24                   100        20         -------------------- 100,00
9          100        0          0          395591             3955,91            355592         3555,92                  100        20         -------------------- 100,00
10         0          100        0          11016              110,16             9883           98,83                    100        20          0,00                      
12         0          100        0          30690              306,90             27560          275,60                   100        20          0,00                      
13         0          100        0          10000              100,00             9016           90,16                    100        20          0,00                      
