aggregate data per location for random rate = 0.5 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        490                4,90               246            2,46                     100        20          0,00                      
2          100        0          0          19974              199,74             9974           99,74                    100        20         -------------------- 100,00
3          100        0          0          117308             1173,08            58378          583,78                   100        20         -------------------- 100,00
4          0          100        0          30052              300,52             15094          150,94                   100        20          0,00                      
5          0          100        0          111550             1115,50            55663          556,63                   100        20          0,00                      
7          0          100        0          33480              334,80             16828          168,28                   100        20          0,00                      
8          100        0          0          40690              406,90             20286          202,86                   100        20         -------------------- 100,00
9          100        0          0          80474              804,74             40460          404,60                   100        20         -------------------- 100,00
10         0          100        0          17056              170,56             8572           85,72                    100        20          0,00                      
12         0          100        0          30690              306,90             15258          152,58                   100        20          0,00                      
13         0          100        0          10000              100,00             5008           50,08                    100        20          0,00                      
