aggregate data per location for random rate = 0.4 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        742                7,42               281            2,81                     100        20          0,00                      
2          100        0          0          16537              165,37             6537           65,37                    100        20         -------------------- 100,00
3          100        0          0          103321             1033,21            41407          414,07                   100        20         -------------------- 100,00
4          0          100        0          34539              345,39             13883          138,83                   100        20          0,00                      
5          0          100        0          96364              963,64             38535          385,35                   100        20          0,00                      
7          0          100        0          33480              334,80             13503          135,03                   100        20          0,00                      
8          100        0          0          40690              406,90             16380          163,80                   100        20         -------------------- 100,00
9          100        0          0          68139              681,39             27185          271,85                   100        20         -------------------- 100,00
10         0          100        0          19413              194,13             7856           78,56                    100        20          0,00                      
12         0          100        0          30690              306,90             12410          124,10                   100        20          0,00                      
13         0          100        0          10000              100,00             4033           40,33                    100        20          0,00                      
