aggregate data per location for random rate = 0.1 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1520               15,20              144            1,44                     100        20          0,00                      
2          100        0          0          11095              110,95             1095           10,95                    100        20         -------------------- 100,00
3          100        0          0          78028              780,28             7691           76,91                    100        20         -------------------- 100,00
4          0          100        0          58771              587,71             5935           59,35                    100        20          0,00                      
5          0          100        0          75525              755,25             7551           75,51                    100        20          0,00                      
7          0          100        0          33480              334,80             3409           34,09                    100        20          0,00                      
8          100        0          0          40690              406,90             4131           41,31                    100        20         -------------------- 100,00
9          100        0          0          44956              449,56             4388           43,88                    100        20         -------------------- 100,00
10         0          100        0          32508              325,08             3266           32,66                    100        20          0,00                      
12         0          100        0          30690              306,90             3083           30,83                    100        20          0,00                      
13         0          100        0          10000              100,00             1000           10,00                    100        20          0,00                      
