209        0          17         3          4540       423            20         21,15                   0,00                      
210        0          20         0          4540       423            20         21,15                   0,00                      
211        0          20         0          4540       423            20         21,15                   0,00                      
212        0          20         0          4540       423            20         21,15                   0,00                      
213        0          20         0          4540       423            20         21,15                   0,00                      
214        0          20         0          4540       423            20         21,15                   0,00                      
215        0          20         0          4540       423            20         21,15                   0,00                      
216        0          0          20         325        36             20         1,80                    0,00                      
217        0          0          20         325        36             20         1,80                    0,00                      
218        0          20         0          4540       423            20         21,15                   0,00                      
219        0          20         0          4540       423            20         21,15                   0,00                      
220        20         0          0          7937       731            20         36,55                  -------------------- 100,00
221        16         0          4          7940       732            20         36,60                  ---------------- 80,00     
222        20         0          0          7937       731            20         36,55                  -------------------- 100,00
223        16         0          4          7940       732            20         36,60                  ---------------- 80,00     
225        20         0          0          7920       730            20         36,50                  -------------------- 100,00
226        20         0          0          7920       730            20         36,50                  -------------------- 100,00
227        20         0          0          7920       730            20         36,50                  -------------------- 100,00
228        20         0          0          7920       730            20         36,50                  -------------------- 100,00
229        18         0          2          7920       730            20         36,50                  ------------------ 90,00   
230        18         0          2          7920       730            20         36,50                  ------------------ 90,00   
231        18         0          2          7920       730            20         36,50                  ------------------ 90,00   
232        20         0          0          7920       730            20         36,50                  -------------------- 100,00
233        20         0          0          7920       730            20         36,50                  -------------------- 100,00
234        20         0          0          7920       730            20         36,50                  -------------------- 100,00
235        20         0          0          7920       730            20         36,50                  -------------------- 100,00
236        20         0          0          7920       730            20         36,50                  -------------------- 100,00
237        20         0          0          7920       730            20         36,50                  -------------------- 100,00
238        20         0          0          7920       730            20         36,50                  -------------------- 100,00
239        17         0          3          6735       613            20         30,65                  ----------------- 85,00    
240        20         0          0          7920       730            20         36,50                  -------------------- 100,00
241        20         0          0          7920       730            20         36,50                  -------------------- 100,00
242        20         0          0          7920       730            20         36,50                  -------------------- 100,00
243        20         0          0          7920       730            20         36,50                  -------------------- 100,00
244        20         0          0          7920       730            20         36,50                  -------------------- 100,00
245        20         0          0          7920       730            20         36,50                  -------------------- 100,00
246        20         0          0          7920       730            20         36,50                  -------------------- 100,00
247        20         0          0          7920       730            20         36,50                  -------------------- 100,00
248        0          0          20         324        35             20         1,75                    0,00                      
249        0          0          20         431        43             20         2,15                    0,00                      
250        20         0          0          7920       730            20         36,50                  -------------------- 100,00
251        20         0          0          7920       730            20         36,50                  -------------------- 100,00
252        18         0          2          20         2              20         0,10                   ------------------ 90,00   
253        20         0          0          20         2              20         0,10                   -------------------- 100,00
254        18         0          2          20         2              20         0,10                   ------------------ 90,00   
255        20         0          0          20         2              20         0,10                   -------------------- 100,00
256        20         0          0          20         2              20         0,10                   -------------------- 100,00
257        20         0          0          20         2              20         0,10                   -------------------- 100,00
258        20         0          0          20         2              20         0,10                   -------------------- 100,00
259        20         0          0          20         2              20         0,10                   -------------------- 100,00
260        20         0          0          20         2              20         0,10                   -------------------- 100,00
261        20         0          0          20         2              20         0,10                   -------------------- 100,00
262        20         0          0          20         2              20         0,10                   -------------------- 100,00
263        18         0          2          20         2              20         0,10                   ------------------ 90,00   
264        20         0          0          20         2              20         0,10                   -------------------- 100,00
265        18         0          2          20         2              20         0,10                   ------------------ 90,00   
266        20         0          0          20         2              20         0,10                   -------------------- 100,00
267        20         0          0          20         2              20         0,10                   -------------------- 100,00
268        20         0          0          20         2              20         0,10                   -------------------- 100,00
269        20         0          0          20         2              20         0,10                   -------------------- 100,00
270        20         0          0          20         2              20         0,10                   -------------------- 100,00
271        20         0          0          20         2              20         0,10                   -------------------- 100,00
272        20         0          0          20         2              20         0,10                   -------------------- 100,00
273        20         0          0          20         2              20         0,10                   -------------------- 100,00
274        20         0          0          20         2              20         0,10                   -------------------- 100,00
275        19         0          1          20         2              20         0,10                   ------------------- 95,00  
276        19         0          1          20         2              20         0,10                   ------------------- 95,00  
277        20         0          0          20         2              20         0,10                   -------------------- 100,00
278        20         0          0          20         2              20         0,10                   -------------------- 100,00
279        18         2          0          20         2              20         0,10                   ------------------ 90,00   
280        0          20         0          2000       184            20         9,20                    0,00                      
281        20         0          0          2000       184            20         9,20                   -------------------- 100,00
282        0          20         0          2000       184            20         9,20                    0,00                      
283        0          20         0          2000       184            20         9,20                    0,00                      
284        0          20         0          2000       184            20         9,20                    0,00                      
285        0          20         0          2000       184            20         9,20                    0,00                      
286        20         0          0          2000       184            20         9,20                   -------------------- 100,00
287        20         0          0          2000       184            20         9,20                   -------------------- 100,00
288        0          20         0          2000       184            20         9,20                    0,00                      
289        3          17         0          2000       184            20         9,20                   --- 15,00                  
290        0          20         0          2000       184            20         9,20                    0,00                      
291        20         0          0          2000       184            20         9,20                   -------------------- 100,00
292        20         0          0          2000       184            20         9,20                   -------------------- 100,00
293        0          20         0          2000       184            20         9,20                    0,00                      
294        20         0          0          2000       184            20         9,20                   -------------------- 100,00
295        0          20         0          2000       184            20         9,20                    0,00                      
296        0          20         0          2000       184            20         9,20                    0,00                      
297        0          20         0          2000       184            20         9,20                    0,00                      
298        20         0          0          0          0              20         0,00                   -------------------- 100,00
299        20         0          0          0          0              20         0,00                   -------------------- 100,00
300        20         0          0          0          0              20         0,00                   -------------------- 100,00
301        20         0          0          0          0              20         0,00                   -------------------- 100,00
302        20         0          0          0          0              20         0,00                   -------------------- 100,00
304        20         0          0          0          0              20         0,00                   -------------------- 100,00
305        20         0          0          0          0              20         0,00                   -------------------- 100,00
306        20         0          0          0          0              20         0,00                   -------------------- 100,00
307        20         0          0          0          0              20         0,00                   -------------------- 100,00
308        20         0          0          0          0              20         0,00                   -------------------- 100,00
310        20         0          0          0          0              20         0,00                   -------------------- 100,00
311        20         0          0          0          0              20         0,00                   -------------------- 100,00
312        20         0          0          0          0              20         0,00                   -------------------- 100,00
313        20         0          0          0          0              20         0,00                   -------------------- 100,00
314        20         0          0          0          0              20         0,00                   -------------------- 100,00
315        20         0          0          0          0              20         0,00                   -------------------- 100,00
316        20         0          0          0          0              20         0,00                   -------------------- 100,00
317        20         0          0          0          0              20         0,00                   -------------------- 100,00
318        20         0          0          0          0              20         0,00                   -------------------- 100,00
319        20         0          0          0          0              20         0,00                   -------------------- 100,00
320        20         0          0          0          0              20         0,00                   -------------------- 100,00
321        20         0          0          0          0              20         0,00                   -------------------- 100,00
322        20         0          0          0          0              20         0,00                   -------------------- 100,00
323        20         0          0          0          0              20         0,00                   -------------------- 100,00
324        20         0          0          0          0              20         0,00                   -------------------- 100,00
325        20         0          0          0          0              20         0,00                   -------------------- 100,00
326        20         0          0          0          0              20         0,00                   -------------------- 100,00
327        20         0          0          0          0              20         0,00                   -------------------- 100,00
328        20         0          0          0          0              20         0,00                   -------------------- 100,00
329        20         0          0          0          0              20         0,00                   -------------------- 100,00
330        20         0          0          0          0              20         0,00                   -------------------- 100,00
331        20         0          0          0          0              20         0,00                   -------------------- 100,00
332        20         0          0          0          0              20         0,00                   -------------------- 100,00
333        20         0          0          0          0              20         0,00                   -------------------- 100,00
334        20         0          0          0          0              20         0,00                   -------------------- 100,00
335        20         0          0          0          0              20         0,00                   -------------------- 100,00
337        20         0          0          0          0              20         0,00                   -------------------- 100,00
338        20         0          0          0          0              20         0,00                   -------------------- 100,00
339        20         0          0          0          0              20         0,00                   -------------------- 100,00
340        20         0          0          0          0              20         0,00                   -------------------- 100,00
341        20         0          0          0          0              20         0,00                   -------------------- 100,00
342        20         0          0          0          0              20         0,00                   -------------------- 100,00
343        20         0          0          0          0              20         0,00                   -------------------- 100,00
344        20         0          0          0          0              20         0,00                   -------------------- 100,00
346        20         0          0          0          0              20         0,00                   -------------------- 100,00
347        20         0          0          0          0              20         0,00                   -------------------- 100,00
348        20         0          0          0          0              20         0,00                   -------------------- 100,00
349        20         0          0          0          0              20         0,00                   -------------------- 100,00
350        20         0          0          0          0              20         0,00                   -------------------- 100,00
351        20         0          0          0          0              20         0,00                   -------------------- 100,00
353        20         0          0          0          0              20         0,00                   -------------------- 100,00
354        20         0          0          0          0              20         0,00                   -------------------- 100,00
355        20         0          0          0          0              20         0,00                   -------------------- 100,00
356        20         0          0          0          0              20         0,00                   -------------------- 100,00
357        20         0          0          0          0              20         0,00                   -------------------- 100,00
358        20         0          0          0          0              20         0,00                   -------------------- 100,00
359        20         0          0          0          0              20         0,00                   -------------------- 100,00
360        20         0          0          0          0              20         0,00                   -------------------- 100,00
361        20         0          0          0          0              20         0,00                   -------------------- 100,00
362        20         0          0          0          0              20         0,00                   -------------------- 100,00
363        20         0          0          0          0              20         0,00                   -------------------- 100,00
364        20         0          0          0          0              20         0,00                   -------------------- 100,00
365        20         0          0          0          0              20         0,00                   -------------------- 100,00
366        20         0          0          0          0              20         0,00                   -------------------- 100,00
367        20         0          0          0          0              20         0,00                   -------------------- 100,00
368        20         0          0          0          0              20         0,00                   -------------------- 100,00
369        20         0          0          0          0              20         0,00                   -------------------- 100,00
370        20         0          0          0          0              20         0,00                   -------------------- 100,00
371        20         0          0          0          0              20         0,00                   -------------------- 100,00
372        20         0          0          0          0              20         0,00                   -------------------- 100,00
373        20         0          0          0          0              20         0,00                   -------------------- 100,00
374        20         0          0          0          0              20         0,00                   -------------------- 100,00
375        20         0          0          0          0              20         0,00                   -------------------- 100,00
377        20         0          0          0          0              20         0,00                   -------------------- 100,00
378        20         0          0          0          0              20         0,00                   -------------------- 100,00
379        20         0          0          0          0              20         0,00                   -------------------- 100,00
380        20         0          0          0          0              20         0,00                   -------------------- 100,00
381        20         0          0          0          0              20         0,00                   -------------------- 100,00
382        20         0          0          0          0              20         0,00                   -------------------- 100,00
383        20         0          0          0          0              20         0,00                   -------------------- 100,00
384        20         0          0          0          0              20         0,00                   -------------------- 100,00
385        18         2          0          20         2              20         0,10                   ------------------ 90,00   
386        18         2          0          20         2              20         0,10                   ------------------ 90,00   
387        18         2          0          20         2              20         0,10                   ------------------ 90,00   
388        20         0          0          12480      1123           20         56,15                  -------------------- 100,00
389        15         0          5          12480      1123           20         56,15                  --------------- 75,00      
391        0          15         5          12460      1120           20         56,00                   0,00                      
392        0          20         0          12460      1120           20         56,00                   0,00                      
393        0          20         0          12460      1120           20         56,00                   0,00                      
394        0          19         1          11838      1078           20         53,90                   0,00                      
395        0          20         0          12460      1120           20         56,00                   0,00                      
396        0          20         0          12460      1120           20         56,00                   0,00                      
397        0          20         0          12460      1120           20         56,00                   0,00                      
398        0          19         1          11838      1078           20         53,90                   0,00                      
399        0          20         0          12460      1120           20         56,00                   0,00                      
400        20         0          0          12460      1120           20         56,00                  -------------------- 100,00
401        0          20         0          12460      1120           20         56,00                   0,00                      
402        0          20         0          12460      1120           20         56,00                   0,00                      
403        0          20         0          12460      1120           20         56,00                   0,00                      
404        0          20         0          12460      1120           20         56,00                   0,00                      
405        0          20         0          12460      1120           20         56,00                   0,00                      
406        0          20         0          12460      1120           20         56,00                   0,00                      
407        15         0          5          12460      1120           20         56,00                  --------------- 75,00      
408        0          20         0          12460      1120           20         56,00                   0,00                      
