contains the data for the random rates analysis graph.
SERN
random Rates : 0.001 0.002 0.005 0.009 0.01 0.02 0.05 0.09 0.1 0.2 0.5 0.9 
224 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 list of 100 number
Random numbers generated with 23 as seed
RandomRate IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.009      183        20         0          0          20         0              -------------------- 100,00
0.01       183        20         0          0          20         0              -------------------- 100,00
0.02       183        20         0          0          20         0              -------------------- 100,00
0.05       183        20         0          0          20         0              -------------------- 100,00
0.09       183        18         2          0          20         2              ------------------ 90,00   
0.1        183        18         2          0          20         2              ------------------ 90,00   
0.2        183        16         4          0          20         4              ---------------- 80,00     
0.5        183        10         10         0          20         10             ---------- 50,00           
0.9        183        0          20         0          20         20              0,00                      
0.001      184        20         0          0          20         0              -------------------- 100,00
0.002      184        20         0          0          20         0              -------------------- 100,00
0.005      184        20         0          0          20         0              -------------------- 100,00
0.009      184        20         0          0          20         0              -------------------- 100,00
0.01       184        20         0          0          20         0              -------------------- 100,00
0.02       184        20         0          0          20         0              -------------------- 100,00
0.05       184        20         0          0          20         0              -------------------- 100,00
0.09       184        20         0          0          20         2              -------------------- 100,00
0.1        184        20         0          0          20         2              -------------------- 100,00
0.2        184        20         0          0          20         4              -------------------- 100,00
0.5        184        20         0          0          20         10             -------------------- 100,00
0.9        184        20         0          0          20         20             -------------------- 100,00
0.001      185        20         0          0          20         0              -------------------- 100,00
0.002      185        20         0          0          20         0              -------------------- 100,00
0.005      185        20         0          0          20         0              -------------------- 100,00
0.009      185        20         0          0          20         0              -------------------- 100,00
0.01       185        20         0          0          20         0              -------------------- 100,00
0.02       185        20         0          0          20         0              -------------------- 100,00
0.05       185        20         0          0          20         0              -------------------- 100,00
0.09       185        20         0          0          20         2              -------------------- 100,00
0.1        185        20         0          0          20         2              -------------------- 100,00
0.2        185        20         0          0          20         4              -------------------- 100,00
0.5        185        20         0          0          20         10             -------------------- 100,00
0.9        185        20         0          0          20         20             -------------------- 100,00
0.001      186        20         0          0          20         0              -------------------- 100,00
0.002      186        20         0          0          20         0              -------------------- 100,00
0.005      186        20         0          0          20         0              -------------------- 100,00
0.009      186        20         0          0          20         0              -------------------- 100,00
0.01       186        20         0          0          20         0              -------------------- 100,00
0.02       186        20         0          0          20         0              -------------------- 100,00
0.05       186        20         0          0          20         0              -------------------- 100,00
0.09       186        20         0          0          20         2              -------------------- 100,00
0.1        186        20         0          0          20         2              -------------------- 100,00
0.2        186        20         0          0          20         4              -------------------- 100,00
0.5        186        20         0          0          20         10             -------------------- 100,00
0.9        186        20         0          0          20         20             -------------------- 100,00
0.001      188        20         0          0          0          0              -------------------- 100,00
0.002      188        20         0          0          0          0              -------------------- 100,00
0.005      188        20         0          0          0          0              -------------------- 100,00
0.009      188        20         0          0          0          0              -------------------- 100,00
0.01       188        20         0          0          0          0              -------------------- 100,00
0.02       188        20         0          0          0          0              -------------------- 100,00
0.05       188        20         0          0          0          0              -------------------- 100,00
0.09       188        20         0          0          0          0              -------------------- 100,00
0.1        188        20         0          0          0          0              -------------------- 100,00
0.2        188        20         0          0          0          0              -------------------- 100,00
0.5        188        20         0          0          0          0              -------------------- 100,00
0.9        188        20         0          0          0          0              -------------------- 100,00
0.001      189        20         0          0          20         0              -------------------- 100,00
0.002      189        20         0          0          20         0              -------------------- 100,00
0.005      189        20         0          0          20         0              -------------------- 100,00
0.009      189        20         0          0          20         0              -------------------- 100,00
0.01       189        20         0          0          20         0              -------------------- 100,00
0.02       189        20         0          0          20         0              -------------------- 100,00
0.05       189        20         0          0          20         0              -------------------- 100,00
0.09       189        18         2          0          20         2              ------------------ 90,00   
0.1        189        18         2          0          20         2              ------------------ 90,00   
0.2        189        16         4          0          20         4              ---------------- 80,00     
0.5        189        10         10         0          20         10             ---------- 50,00           
0.9        189        0          20         0          20         20              0,00                      
0.001      190        20         0          0          4560       4              -------------------- 100,00
0.002      190        20         0          0          4560       7              -------------------- 100,00
0.005      190        20         0          0          4560       22             -------------------- 100,00
0.009      190        20         0          0          4560       42             -------------------- 100,00
0.01       190        19         0          1          4559       49             ------------------- 95,00  
0.02       190        19         0          1          4559       93             ------------------- 95,00  
0.05       190        17         0          3          4557       224            ----------------- 85,00    
0.09       190        16         0          4          4556       425            ---------------- 80,00     
0.1        190        16         0          4          4556       468            ---------------- 80,00     
0.2        190        16         0          4          4556       928            ---------------- 80,00     
0.5        190        8          0          12         4548       2283           -------- 40,00             
0.9        190        1          0          19         4541       4093           - 5,00                     
0.001      191        20         0          0          4560       4              -------------------- 100,00
0.002      191        20         0          0          4560       7              -------------------- 100,00
0.005      191        20         0          0          4560       22             -------------------- 100,00
0.009      191        20         0          0          4560       42             -------------------- 100,00
0.01       191        20         0          0          4560       49             -------------------- 100,00
0.02       191        20         0          0          4560       93             -------------------- 100,00
0.05       191        20         0          0          4560       224            -------------------- 100,00
0.09       191        18         0          2          4560       426            ------------------ 90,00   
0.1        191        18         0          2          4560       469            ------------------ 90,00   
0.2        191        14         0          6          4560       929            -------------- 70,00       
0.5        191        8          0          12         4560       2290           -------- 40,00             
0.9        191        1          0          19         4560       4109           - 5,00                     
0.001      192        20         0          0          4560       4              -------------------- 100,00
0.002      192        20         0          0          4560       7              -------------------- 100,00
0.005      192        20         0          0          4560       22             -------------------- 100,00
0.009      192        20         0          0          4560       42             -------------------- 100,00
0.01       192        19         0          1          4559       49             ------------------- 95,00  
0.02       192        19         0          1          4559       93             ------------------- 95,00  
0.05       192        17         0          3          4557       224            ----------------- 85,00    
0.09       192        16         0          4          4556       425            ---------------- 80,00     
0.1        192        16         0          4          4556       468            ---------------- 80,00     
0.2        192        16         0          4          4556       928            ---------------- 80,00     
0.5        192        8          0          12         4548       2283           -------- 40,00             
0.9        192        1          0          19         4541       4093           - 5,00                     
0.001      193        20         0          0          4560       4              -------------------- 100,00
0.002      193        20         0          0          4560       7              -------------------- 100,00
0.005      193        20         0          0          4560       22             -------------------- 100,00
0.009      193        20         0          0          4560       42             -------------------- 100,00
0.01       193        20         0          0          4560       49             -------------------- 100,00
0.02       193        20         0          0          4560       93             -------------------- 100,00
0.05       193        20         0          0          4560       224            -------------------- 100,00
0.09       193        18         0          2          4560       426            ------------------ 90,00   
0.1        193        18         0          2          4560       469            ------------------ 90,00   
0.2        193        14         0          6          4560       929            -------------- 70,00       
0.5        193        8          0          12         4560       2290           -------- 40,00             
0.9        193        1          0          19         4560       4109           - 5,00                     
0.001      195        19         1          0          4540       4              ------------------- 95,00  
0.002      195        19         1          0          4540       7              ------------------- 95,00  
0.005      195        17         3          0          4540       22             ----------------- 85,00    
0.009      195        11         9          0          4540       42             ------------ 55,00         
0.01       195        11         9          0          4540       49             ------------ 55,00         
0.02       195        9          11         0          4540       93             --------- 45,00            
0.05       195        0          20         0          4540       224             0,00                      
0.09       195        0          20         0          4540       423             0,00                      
0.1        195        0          20         0          4540       466             0,00                      
0.2        195        0          20         0          4540       925             0,00                      
0.5        195        0          20         0          4540       2280            0,00                      
0.9        195        0          20         0          4540       4092            0,00                      
0.001      196        20         0          0          4540       4              -------------------- 100,00
0.002      196        20         0          0          4540       7              -------------------- 100,00
0.005      196        20         0          0          4540       22             -------------------- 100,00
0.009      196        20         0          0          4540       42             -------------------- 100,00
0.01       196        20         0          0          4540       49             -------------------- 100,00
0.02       196        20         0          0          4540       93             -------------------- 100,00
0.05       196        20         0          0          4540       224            -------------------- 100,00
0.09       196        20         0          0          4540       423            -------------------- 100,00
0.1        196        20         0          0          4540       466            -------------------- 100,00
0.2        196        20         0          0          4540       925            -------------------- 100,00
0.5        196        20         0          0          4540       2280           -------------------- 100,00
0.9        196        20         0          0          4540       4092           -------------------- 100,00
0.001      197        19         1          0          4540       4              ------------------- 95,00  
0.002      197        19         1          0          4540       7              ------------------- 95,00  
0.005      197        18         2          0          4540       22             ------------------ 90,00   
0.009      197        15         5          0          4540       42             --------------- 75,00      
